"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"3636","TE_00000890","TR53401_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3824,122,206,85,20.5,2.4,2.4,"TR53401_c0_g1","1"
"3637","TE_00000891","TR15383_c0_g1_i1","C","__ClassI_LTR_BEL",469,7,93,87,25.3,6.9,0,"TR15383_c0_g1","1"
"3638","TE_00000891","TR1599_c0_g1_i1","C","__ClassI_LTR_BEL",469,75,169,95,25.8,3.2,2.1,"TR1599_c0_g1","1"
"3639","TE_00000891","TR52501_c0_g1_i1","C","__ClassI_LTR_BEL",469,169,262,94,26.9,4.3,1,"TR52501_c0_g1","1"
"3640","TE_00000892","TR51605_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1662,912,1410,499,5.75,1.3,0,"TR51605_c0_g1","1"
"3641","TE_00000893","TR68389_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",3455,374,568,195,33.3,2.6,3.1,"TR68389_c0_g1","1"
"3642","TE_00000894","TR37849_c0_g1_i1","C","__ClassI_nLTR_LINE_RTE",3018,185,288,104,13.1,1.9,19.1,"TR37849_c0_g1","1"
"3643","TE_00000894","TR41491_c0_g1_i1","+","__ClassI_nLTR_LINE_RTE",3018,38,425,388,9.2,5.05,0.2,"TR41491_c0_g1","1"
"3644","TE_00000895","TR11405_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2881,1422,1607,186,14.25,0.8,0,"TR11405_c0_g1","1"
"3645","TE_00000896","TR30084_c0_g1_i2","+","__ClassII_DNA_CACTA_nMITE",3097,1,88,88,23,3.4,1.1,"TR30084_c0_g1","2"
"3646","TE_00000896","TR17740_c0_g3_i1","C","__ClassII_DNA_CACTA_nMITE",3097,766,908,143,21.5,15.4,2.5,"TR17740_c0_g3","1"
"3647","TE_00000896","TR52872_c4_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,226,372,147,10.9,9.5,0,"TR52872_c4_g1","1"
"3648","TE_00000896","TR58744_c7_g4_i1","+","__ClassII_DNA_CACTA_nMITE",3097,246,334,89,25.9,8.6,2.7,"TR58744_c7_g4","1"
"3649","TE_00000896","TR54872_c1_g1_i1","C","__ClassII_DNA_CACTA_nMITE",3097,427,804,378,22,14.6,5.1,"TR54872_c1_g1","1"
"3650","TE_00000896","TR16085_c9_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,181,294,114,21.4,11.4,1.6,"TR16085_c9_g1","1"
"3651","TE_00000896","TR57246_c0_g7_i1","C","__ClassII_DNA_CACTA_nMITE",3097,136,225,90,24.4,4.4,0,"TR57246_c0_g7","1"
"3652","TE_00000896","TR73423_c6_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,9,142,134,15.7,11.9,0,"TR73423_c6_g1","1"
"3653","TE_00000896","TR38387_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,143,340,198,19.7,13.1,2.8,"TR38387_c0_g1","1"
"3654","TE_00000896","TR44578_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,4,286,283,24.1,3.2,4.7,"TR44578_c0_g1","1"
"3655","TE_00000896","TR2987_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,118,328,211,21.7,20.6,3.7,"TR2987_c0_g1","1"
"3656","TE_00000896","TR6385_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",3097,116,218,103,20.4,6.8,0,"TR6385_c0_g1","1"
"3657","TE_00000896","TR2884_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,207,298,92,19.2,0,9.5,"TR2884_c0_g1","1"
"3658","TE_00000896","TR34873_c0_g2_i1","C","__ClassII_DNA_CACTA_nMITE",3097,32,545,514,18.3,2.7,17.1,"TR34873_c0_g2","1"
"3659","TE_00000896","TR42590_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",3097,662,816,155,21.9,4.5,0,"TR42590_c0_g1","1"
"3660","TE_00000896","TR28366_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,65,196,132,22.3,15.2,1.3,"TR28366_c0_g1","1"
"3661","TE_00000896","TR6553_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",3097,240,332,93,16.1,0,0,"TR6553_c0_g1","1"
"3662","TE_00000896","TR38387_c0_g2_i1","+","__ClassII_DNA_CACTA_nMITE",3097,143,340,198,18.7,13.1,2.8,"TR38387_c0_g2","1"
"3663","TE_00000896","TR41600_c8_g4_i2","+","__ClassII_DNA_CACTA_nMITE",3097,273,381,109,17.4,0.9,0,"TR41600_c8_g4","2"
"3664","TE_00000896","TR70378_c6_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,1,178,178,20.8,4.5,5.7,"TR70378_c6_g1","1"
"3665","TE_00000896","TR58719_c4_g1_i5","C","__ClassII_DNA_CACTA_nMITE",3097,456,662,207,19.3,26.1,0,"TR58719_c4_g1","5"
"3666","TE_00000896","TR41614_c8_g2_i1","C","__ClassII_DNA_CACTA_nMITE",3097,24,272,249,20.4,0.4,3.7,"TR41614_c8_g2","1"
"3667","TE_00000896","TR52872_c7_g2_i1","+","__ClassII_DNA_CACTA_nMITE",3097,253,380,128,13.3,10.2,0,"TR52872_c7_g2","1"
"3668","TE_00000896","TR51047_c2_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,148,557,410,22.4,13.9,4,"TR51047_c2_g1","1"
"3669","TE_00000896","TR9073_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,6,185,180,17.9,20.6,3.8,"TR9073_c0_g1","1"
"3670","TE_00000896","TR29742_c0_g1_i1","C","__ClassII_DNA_CACTA_nMITE",3097,278,389,112,22.3,13.4,0,"TR29742_c0_g1","1"
"3671","TE_00000896","TR51047_c2_g2_i1","+","__ClassII_DNA_CACTA_nMITE",3097,148,558,411,22.1,13.9,4.2,"TR51047_c2_g2","1"
"3672","TE_00000896","TR41600_c8_g3_i1","+","__ClassII_DNA_CACTA_nMITE",3097,131,239,109,17.4,0.9,0,"TR41600_c8_g3","1"
"3673","TE_00000896","TR41561_c3_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,134,444,311,18,23.1,5.2,"TR41561_c3_g1","1"
"3674","TE_00000896","TR28076_c0_g1_i1","+","__ClassII_DNA_CACTA_nMITE",3097,299,401,103,19.4,1.9,0,"TR28076_c0_g1","1"
"3675","TE_00000896","TR27117_c1_g1_i1","C","__ClassII_DNA_CACTA_nMITE",3097,12,226,215,19.1,5.6,0,"TR27117_c1_g1","1"
"3676","TE_00000897","TR70334_c8_g1_i1","C","__ClassII_DNA_hAT_nMITE",2355,3031,3896,866,10,0,0.3,"TR70334_c8_g1","1"
"3677","TE_00000897","TR64732_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2355,3132,3618,487,21.9,0,0.35,"TR64732_c0_g1","1"
"3678","TE_00000897","TR10339_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2355,72,186,115,19.3,0,0.9,"TR10339_c0_g1","1"
"3679","TE_00000897","TR7505_c1_g1_i1","C","__ClassII_DNA_hAT_nMITE",2355,4,118,115,19.3,0,0.9,"TR7505_c1_g1","1"
"3680","TE_00000897","TR8127_c0_g2_i1","C","__ClassII_DNA_hAT_nMITE",2355,149,254,106,25.2,8.5,6.5,"TR8127_c0_g2","1"
"3681","TE_00000897","TR72035_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2355,69,156,88,29.6,0,0,"TR72035_c0_g1","1"
"3682","TE_00000898","TR66423_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2398,295,395,101,20.4,0,3.1,"TR66423_c0_g1","1"
"3683","TE_00000899","TR62793_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",1520,246,353,108,19.2,5.6,8.6,"TR62793_c0_g1","1"
"3684","TE_00000899","TR60656_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",1520,2228,2750,523,6.5,0,0,"TR60656_c0_g1","1"
"3685","TE_00000900","TR41564_c2_g2_i2","C","__ClassII_DNA_TcMar_nMITE",1457,1431,1550,120,4.2,0,0,"TR41564_c2_g2","2"
"3686","TE_00000900","TR55502_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1457,449,536,88,18.5,1.1,20.3,"TR55502_c1_g1","1"
"3687","TE_00000901","TR9611_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2318,442,1400,959,2.95,0,0,"TR9611_c0_g1","1"
"3688","TE_00000901","TR26602_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2318,251,458,208,22.85,0,0,"TR26602_c0_g1","1"
"3689","TE_00000901","TR59168_c0_g2_i1","C","__ClassII_DNA_hAT_nMITE",2318,335,414,80,17.1,10,4.8,"TR59168_c0_g2","1"
"3690","TE_00000901","TR8558_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2318,152,264,113,16.5,7.1,3.4,"TR8558_c0_g1","1"
"3691","TE_00000901","TR64792_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",2318,131,241,111,22,0,9.9,"TR64792_c0_g1","1"
"3692","TE_00000902","TR17583_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1212,1610,1964,355,3.35,0,0,"TR17583_c0_g1","1"
"3693","TE_00000902","TR26642_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1212,4624,4774,151,31.8,0,0,"TR26642_c0_g1","1"
"3694","TE_00000903","TR64222_c7_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1449,291,533,243,29.1,6.6,7.9,"TR64222_c7_g1","1"
"3695","TE_00000903","TR417_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1449,16,117,102,12.4,10.1,3.3,"TR417_c0_g2","1"
"3696","TE_00000903","TR417_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1449,16,117,102,12.4,10.1,3.3,"TR417_c0_g1","1"
"3697","TE_00000903","TR27103_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1449,419,513,95,12.1,28.4,4.3,"TR27103_c0_g2","1"
"3698","TE_00000904","TR6766_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1496,1,85,85,9.4,1.2,0,"TR6766_c0_g1","1"
"3699","TE_00000906","TR10434_c0_g1_i1","C","__ClassI_LTR_Gypsy",883,378,480,103,15,3.9,2.9,"TR10434_c0_g1","1"
"3700","TE_00000906","TR10434_c0_g2_i1","C","__ClassI_LTR_Gypsy",883,628,730,103,15,3.9,2.9,"TR10434_c0_g2","1"
"3701","TE_00000907","TR20259_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",2349,324,448,125,24.8,5.6,0,"TR20259_c0_g2","1"
"3702","TE_00000907","TR20259_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,314,438,125,24.8,5.6,0,"TR20259_c0_g1","1"
"3703","TE_00000907","TR8129_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2349,1,226,226,17.9,8.8,6,"TR8129_c1_g1","1"
"3704","TE_00000907","TR40687_c1_g3_i1","C","__ClassII_DNA_TcMar_nMITE",2349,17,231,215,19.8,0.5,8.5,"TR40687_c1_g3","1"
"3705","TE_00000907","TR6433_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2349,102,260,159,21.5,4.8,2.2,"TR6433_c0_g1","1"
"3706","TE_00000907","TR41599_c8_g5_i1","C","__ClassII_DNA_TcMar_nMITE",2349,55,210,156,23.8,0.6,13.8,"TR41599_c8_g5","1"
"3707","TE_00000907","TR16010_c10_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2349,310,452,143,21.8,4.2,0.7,"TR16010_c10_g1","1"
"3708","TE_00000907","TR716_c0_g3_i1","C","__ClassII_DNA_TcMar_nMITE",2349,148,228,81,19.5,0,5.2,"TR716_c0_g3","1"
"3709","TE_00000907","TR69008_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,308,411,104,20.2,1.9,0,"TR69008_c0_g1","1"
"3710","TE_00000907","TR30444_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,12,143,132,20.4,9.1,3.6,"TR30444_c0_g1","1"
"3711","TE_00000907","TR41742_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2349,1,205,205,21,8.3,0,"TR41742_c0_g1","1"
"3712","TE_00000907","TR16010_c10_g3_i1","+","__ClassII_DNA_TcMar_nMITE",2349,606,827,222,22.2,6.8,2.6,"TR16010_c10_g3","1"
"3713","TE_00000907","TR71110_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,5,241,237,18.6,1.3,9.1,"TR71110_c0_g1","1"
"3714","TE_00000907","TR17731_c2_g2_i1","C","__ClassII_DNA_TcMar_nMITE",2349,184,366,183,22.7,6.6,3.7,"TR17731_c2_g2","1"
"3715","TE_00000907","TR31786_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,95,291,197,25,2.5,2.5,"TR31786_c0_g1","1"
"3716","TE_00000907","TR40687_c1_g2_i1","C","__ClassII_DNA_TcMar_nMITE",2349,17,231,215,20.9,0.5,8.5,"TR40687_c1_g2","1"
"3717","TE_00000907","TR20661_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,23,247,225,21,8.9,4.7,"TR20661_c0_g1","1"
"3718","TE_00000907","TR64250_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2349,11,101,91,18,1.1,2.2,"TR64250_c2_g1","1"
"3719","TE_00000907","TR70371_c6_g3_i1","C","__ClassII_DNA_TcMar_nMITE",2349,1,257,257,22.6,2.3,6.9,"TR70371_c6_g3","1"
"3720","TE_00000907","TR41569_c11_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2349,56,296,241,21.1,1.2,9.4,"TR41569_c11_g2","1"
"3721","TE_00000907","TR41569_c11_g4_i1","+","__ClassII_DNA_TcMar_nMITE",2349,56,296,241,21.1,1.2,9.4,"TR41569_c11_g4","1"
"3722","TE_00000907","TR73228_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2349,54,278,225,24.2,2.7,2.7,"TR73228_c0_g1","1"
"3723","TE_00000907","TR70852_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,202,325,124,12.8,0,5.1,"TR70852_c1_g1","1"
"3724","TE_00000907","TR17457_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2349,414,501,88,15.9,14.8,0,"TR17457_c1_g1","1"
"3725","TE_00000907","TR50717_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,5,280,276,21,9,8.2,"TR50717_c0_g1","1"
"3726","TE_00000907","TR716_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,109,194,86,18.6,10.5,0,"TR716_c0_g1","1"
"3727","TE_00000907","TR35587_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,4,254,251,22.1,3.2,9.7,"TR35587_c1_g1","1"
"3728","TE_00000907","TR73228_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2349,54,278,225,24.2,2.7,2.7,"TR73228_c0_g2","1"
"3729","TE_00000907","TR56218_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,23,244,222,22.2,16.2,2.8,"TR56218_c0_g1","1"
"3730","TE_00000907","TR45959_c4_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2349,28,234,207,23.4,1.4,7.1,"TR45959_c4_g1","1"
"3731","TE_00000907","TR56218_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",2349,122,224,103,21,17.9,1.5,"TR56218_c0_g2","1"
"3732","TE_00000907","TR40719_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,1,217,217,22.9,15.4,5,"TR40719_c0_g1","1"
"3733","TE_00000907","TR17731_c2_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2349,184,380,197,21.3,14.7,2.3,"TR17731_c2_g1","1"
"3734","TE_00000908","TR51089_c9_g5_i1","C","__ClassI_nLTR_LINE_RTE",2144,767,922,156,12.2,16.7,0,"TR51089_c9_g5","1"
"3735","TE_00000908","TR27813_c3_g1_i1","C","__ClassI_nLTR_LINE_RTE",2144,2,84,83,8.7,7.2,3.5,"TR27813_c3_g1","1"
"3736","TE_00000908","TR974_c1_g1_i1","+","__ClassI_nLTR_LINE_RTE",2144,131,251,121,28.5,0.8,4.3,"TR974_c1_g1","1"
"3737","TE_00000908","TR64245_c3_g3_i1","+","__ClassI_nLTR_LINE_RTE",2144,3,107,105,8.6,0,0,"TR64245_c3_g3","1"
"3738","TE_00000908","TR9285_c0_g1_i1","+","__ClassI_nLTR_LINE_RTE",2144,442,546,105,14.7,0.9,9.3,"TR9285_c0_g1","1"
"3739","TE_00000908","TR24200_c0_g1_i1","C","__ClassI_nLTR_LINE_RTE",2144,270,459,190,15.3,15.3,0.5,"TR24200_c0_g1","1"
"3740","TE_00000908","TR21561_c0_g1_i1","C","__ClassI_nLTR_LINE_RTE",2144,91,341,251,26.8,2.4,12.2,"TR21561_c0_g1","1"
"3741","TE_00000908","TR51088_c2_g1_i1","+","__ClassI_nLTR_LINE_RTE",2144,356,465,110,24.8,9.1,12.2,"TR51088_c2_g1","1"
"3742","TE_00000908","TR41566_c6_g3_i2","+","__ClassI_nLTR_LINE_RTE",2144,6,350,345,17.9,7.5,4.2,"TR41566_c6_g3","2"
"3743","TE_00000908","TR16030_c2_g1_i1","C","__ClassI_nLTR_LINE_RTE",2144,372,540,169,19.7,4.7,4.1,"TR16030_c2_g1","1"
"3744","TE_00000908","TR7818_c0_g1_i1","C","__ClassI_nLTR_LINE_RTE",2144,1072,1188,117,19.1,16.2,1.5,"TR7818_c0_g1","1"
"3745","TE_00000909","TR52882_c8_g11_i1","+","__ClassII_DNA_TcMar_nMITE",2909,1,299,299,10.4,8.4,3.2,"TR52882_c8_g11","1"
"3746","TE_00000909","TR16030_c3_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2909,1,86,86,13.9,0,0,"TR16030_c3_g2","1"
"3747","TE_00000909","TR13182_c5_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2909,661,901,241,16,7,1.2,"TR13182_c5_g1","1"
"3748","TE_00000909","TR52882_c8_g6_i1","+","__ClassII_DNA_TcMar_nMITE",2909,1,223,223,15.6,0.5,5.2,"TR52882_c8_g6","1"
"3749","TE_00000909","TR50221_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2909,358,492,135,15.6,0,0,"TR50221_c0_g1","1"
"3750","TE_00000909","TR19503_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2909,464,555,92,14.4,0,2.2,"TR19503_c0_g1","1"
"3751","TE_00000909","TR27369_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2909,15,164,150,14.4,0.7,2.7,"TR27369_c0_g1","1"
"3752","TE_00000909","TR40442_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2909,48,153,106,25.2,1.9,2.9,"TR40442_c0_g1","1"
"3753","TE_00000909","TR13500_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2909,209,610,402,14.9,1.5,5.2,"TR13500_c0_g1","1"
"3754","TE_00000909","TR29742_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2909,3,129,127,16.9,0.8,2.4,"TR29742_c0_g1","1"
"3755","TE_00000909","TR36352_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2909,113,207,95,27.1,0,6.7,"TR36352_c0_g1","1"
"3756","TE_00000909","TR52882_c8_g9_i1","C","__ClassII_DNA_TcMar_nMITE",2909,859,985,127,18.4,0,5.8,"TR52882_c8_g9","1"
"3757","TE_00000909","TR50605_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2909,1,115,115,15.3,2.6,3.5,"TR50605_c1_g1","1"
"3758","TE_00000909","TR40926_c3_g3_i1","+","__ClassII_DNA_TcMar_nMITE",2909,1,111,111,20.8,2.7,4.6,"TR40926_c3_g3","1"
"3759","TE_00000909","TR40860_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2909,104,188,85,26.7,1.1,13.9,"TR40860_c0_g1","1"
"3760","TE_00000910","TR52251_c0_g1_i1","C","__ClassII_DNA_hAT_nMITE",4244,108,334,227,17.2,13.5,5.6,"TR52251_c0_g1","1"
"3761","TE_00000910","TR32103_c4_g1_i1","C","__ClassII_DNA_hAT_nMITE",4244,388,501,114,19.9,3.4,4.4,"TR32103_c4_g1","1"
"3762","TE_00000911","TR41570_c12_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1358,160,249,90,5.6,0,0,"TR41570_c12_g1","1"
"3763","TE_00000911","TR54847_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1358,171,265,95,21.1,0,0,"TR54847_c0_g2","1"
"3764","TE_00000911","TR6955_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1358,1449,1529,81,18.5,0,0,"TR6955_c0_g1","1"
"3765","TE_00000911","TR1224_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1358,191,270,80,15,0,0,"TR1224_c0_g2","1"
"3766","TE_00000911","TR43389_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1358,45,136,92,20.6,1.1,0,"TR43389_c0_g1","1"
"3767","TE_00000912","TR16946_c0_g1_i1","+","__ClassI_nLTR_LINE_RTE",2082,153,245,93,21.8,0,1.1,"TR16946_c0_g1","1"
"3768","TE_00000912","TR49208_c0_g1_i1","+","__ClassI_nLTR_LINE_RTE",2082,215,302,88,5.7,3.4,0,"TR49208_c0_g1","1"
"3769","TE_00000912","TR39693_c0_g1_i1","+","__ClassI_nLTR_LINE_RTE",2082,7,91,85,8.3,0,1.2,"TR39693_c0_g1","1"
"3770","TE_00000912","TR49747_c0_g1_i1","+","__ClassI_nLTR_LINE_RTE",2082,143,274,132,17.4,10.2,7.5,"TR49747_c0_g1","1"
"3771","TE_00000912","TR53013_c0_g1_i1","+","__ClassI_nLTR_LINE_RTE",2082,1,146,146,14.7,2.7,2,"TR53013_c0_g1","1"
"3772","TE_00000913","TR44934_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3859,1,232,232,9.9,0,0.55,"TR44934_c0_g1","1"
"3773","TE_00000913","TR66746_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3859,529,617,89,17.6,6.5,0.4,"TR66746_c1_g1","1"
"3774","TE_00000913","TR60841_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3859,4669,4945,277,25.7,3.6,13,"TR60841_c0_g1","1"
"3775","TE_00000913","TR20678_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3859,294,512,219,19.5,14.1,3.4,"TR20678_c1_g1","1"
"3776","TE_00000914","TR43607_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1187,765,884,120,25.4,0,1.7,"TR43607_c0_g1","1"
"3777","TE_00000914","TR45822_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1187,779,865,87,27.1,0,2.4,"TR45822_c0_g1","1"
"3778","TE_00000915","TR52896_c3_g2_i15","+","__ClassII_DNA_TcMar_nMITE",1337,13,247,235,22.2,7.4,8.6,"TR52896_c3_g2","15"
"3779","TE_00000915","TR41203_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1337,4,110,107,25.4,6.5,0.9,"TR41203_c0_g1","1"
"3780","TE_00000915","TR70404_c15_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1337,1,189,189,21.2,10.1,10.1,"TR70404_c15_g1","1"
"3781","TE_00000915","TR34176_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1337,17,176,160,24.7,6.2,6.2,"TR34176_c0_g1","1"
"3782","TE_00000915","TR41244_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1337,68,147,80,20,6.2,0,"TR41244_c0_g1","1"
"3783","TE_00000916","TR60994_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,348,445,98,13.6,4.1,9.7,"TR60994_c0_g1","1"
"3784","TE_00000916","TR40240_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,41,150,110,25.4,9.1,0,"TR40240_c0_g1","1"
"3785","TE_00000916","TR48136_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1493,786,895,110,19.5,0.9,6.7,"TR48136_c1_g1","1"
"3786","TE_00000916","TR52834_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1493,110,222,113,19.7,0.8,9.5,"TR52834_c0_g2","1"
"3787","TE_00000916","TR13218_c3_g7_i1","+","__ClassII_DNA_TcMar_nMITE",1493,7,163,157,20,6.4,1.2,"TR13218_c3_g7","1"
"3788","TE_00000916","TR16010_c10_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,231,321,91,17.7,1.8,1.1,"TR16010_c10_g1","1"
"3789","TE_00000916","TR16073_c11_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1493,75,248,174,17,1.7,12,"TR16073_c11_g3","1"
"3790","TE_00000916","TR27881_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1493,8,100,93,17.1,2.1,11.8,"TR27881_c0_g1","1"
"3791","TE_00000916","TR64912_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1493,1220,1375,156,18.7,0,4,"TR64912_c0_g1","1"
"3792","TE_00000916","TR34105_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1493,346,461,116,15.9,8.6,2.4,"TR34105_c0_g2","1"
"3793","TE_00000916","TR62450_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,2,129,128,21.1,11.7,0,"TR62450_c0_g1","1"
"3794","TE_00000916","TR54422_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1493,112,254,143,19.5,0.7,6.7,"TR54422_c0_g2","1"
"3795","TE_00000916","TR37182_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1493,214,307,94,19.1,21.3,0,"TR37182_c0_g1","1"
"3796","TE_00000916","TR48532_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1493,223,321,99,24.5,0,1,"TR48532_c0_g1","1"
"3797","TE_00000916","TR57312_c4_g4_i1","C","__ClassII_DNA_TcMar_nMITE",1493,318,463,146,20.3,0.7,12.2,"TR57312_c4_g4","1"
"3798","TE_00000916","TR40240_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1493,41,150,110,24.6,9.1,0,"TR40240_c0_g3","1"
"3799","TE_00000916","TR12648_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1493,118,268,151,19.4,3.3,4.7,"TR12648_c0_g1","1"
"3800","TE_00000916","TR61835_c7_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1493,602,707,106,15.4,1.9,8,"TR61835_c7_g2","1"
"3801","TE_00000916","TR50886_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1493,15,120,106,18.2,8.5,1.8,"TR50886_c0_g1","1"
"3802","TE_00000916","TR13218_c7_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,2,135,134,14.8,4.5,4.5,"TR13218_c7_g1","1"
"3803","TE_00000916","TR54422_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,112,253,142,19.5,0.7,5.9,"TR54422_c0_g1","1"
"3804","TE_00000916","TR40240_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1493,8,98,91,25.3,11,0,"TR40240_c0_g2","1"
"3805","TE_00000916","TR12832_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,79,228,150,20,1.3,0,"TR12832_c0_g1","1"
"3806","TE_00000917","TR73560_c0_g1_i1","+","__ClassII_DNA_hAT_nMITE",1952,25,112,88,20.4,1.1,0,"TR73560_c0_g1","1"
